YYYY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,1,12,5,317,4.6,5.8,2.89,12.5,8.4,999,1020.3,10.5,11,7.5,99,
2000,1,12,6,330,4.4,5.5,2.85,14.29,8.35,999,1020.8,10.6,10.9,6.9,99,
2000,1,12,7,329,4.6,5.9,2.85,12.5,8.34,999,1021.3,10.6,10.9,6.3,99,
2000,1,12,8,326,5.9,7.1,3.01,12.5,8.63,999,1021.5,10.2,10.9,6.7,99,
2000,1,12,9,340,4.4,5.8,3.16,12.5,8.45,999,1021.7,10.1,10.9,5.6,99,
2000,1,12,10,342,2.7,3.6,2.9,12.5,8.07,999,1021.5,10,10.9,4.8,99,
2000,1,12,11,343,2.5,3.3,3.06,11.11,8.29,999,1021.7,10,11,4.4,99,
2000,1,12,12,338,2,4,3.06,12.5,8.36,999,1022,10,11,4.6,99,
2000,1,12,13,348,2.3,3.3,3.37,11.11,8.53,999,1022.2,9.9,11,4.5,99,
2000,1,12,14,11,1.4,2.4,3.08,12.5,8.43,999,1022.3,9.9,11,4.3,99,
2000,1,12,15,94,1.8,3.2,3.25,14.29,8.73,999,1022.5,9.9,11,4.7,99,
2000,1,12,16,92,4.4,6.1,3.24,11.11,8.9,999,1022.5,9.8,10.9,7.5,99,
2000,1,12,17,112,3.9,5.5,3.07,12.5,8.88,999,1023.1,10,10.9,5.9,99,
2000,1,12,18,120,4.5,6.4,3.08,12.5,8.98,999,1023.7,10.1,10.9,7,99,
2000,1,12,19,151,5.5,6.7,3.19,12.5,9.21,999,1024.1,10.4,10.9,7.6,99,
2000,1,12,20,146,5.8,7.7,3.34,12.5,9.16,999,1023.3,10.4,10.9,8,99,
2000,1,12,21,142,5.4,6.9,3.05,12.5,8.86,999,1022.7,10.4,10.9,7.5,99,
2000,1,12,22,144,4.5,6.2,3.25,12.5,9.36,999,1022.7,10.4,10.9,7.1,99,
2000,1,12,23,143,5,6.1,3.26,12.5,9.33,999,1022.4,10.6,10.9,7.1,99,
2000,1,13,0,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,13,1,140,6.1,7.6,3.06,12.5,9.11,999,1022.4,10.6,10.9,8.1,99,
2000,1,13,2,128,6,8.4,3.11,12.5,9.31,999,1022.3,10.6,10.9,8.4,99,
2000,1,13,3,124,6.4,9,3.02,12.5,9.48,999,1022.4,10.7,11,8.3,99,
2000,1,13,4,117,5.9,8,3.05,12.5,9.28,999,1022.8,10.7,11,8,99,
2000,1,13,5,113,5.6,7.7,2.95,12.5,9.81,999,1022.7,10.8,11,7.8,99,
2000,1,13,6,101,5.4,7,2.9,12.5,9.59,999,1022.6,10.7,11.2,7.7,99,
2000,1,13,7,114,5.9,8.3,3.21,14.29,9.93,999,1022.4,10.8,11.3,7.8,99,
2000,1,13,8,106,5,6.7,3.06,14.29,9.67,999,1022.8,10.7,11.2,8.4,99,
2000,1,13,9,130,8.1,10.7,3.26,14.29,9.78,999,1022.1,10.6,11.2,8.2,99,
2000,1,13,10,123,8.4,10.8,3.51,14.29,9.41,999,1021.6,10.7,11.2,8.4,99,
2000,1,13,11,133,10.4,13.1,3.27,14.29,8.98,999,1021.2,11,11.1,8.2,99,
2000,1,13,12,145,11.8,14.3,3.05,14.29,7.81,999,1020.4,11.1,11.1,8.9,99,
2000,1,13,13,148,10.7,13.6,3.13,14.29,7.68,999,1020.2,11.1,11.1,9.9,99,
2000,1,13,14,147,10.1,12.7,3.55,14.29,8.29,999,1020.3,10.8,11.1,10.5,99,
2000,1,13,15,150,9,11.4,3.74,14.29,8.43,999,1020.3,10.8,11.1,10.6,99,
2000,1,13,16,156,10.4,13.2,3.38,14.29,7.88,999,1020.4,10.9,11.1,10.8,99,
2000,1,13,17,157,10.1,12.5,3.35,14.29,7.44,999,1021.1,11,11.1,10.9,99,
2000,1,13,18,159,9.2,11.9,3.61,14.29,8.2,999,1022,11.1,11.1,11,99,
2000,1,13,19,165,8,10.7,3.44,14.29,8.14,999,1022.7,11.3,11.2,11.2,99,
2000,1,13,20,151,7.3,9.3,3.02,14.29,7.95,999,1022.2,11.7,11.5,11,99,
2000,1,13,21,147,8.5,10.7,3.2,12.5,7.98,999,1021.1,11.6,11.6,10.9,99,
2000,1,13,22,139,8.5,10.2,2.77,14.29,7.47,999,1020.4,11.7,11.6,10.6,99,
2000,1,13,23,144,8.3,10.2,3.08,14.29,7.79,999,1020.4,11.7,11.6,10.6,99,
2000,1,14,0,138,8.4,10.9,3.04,14.29,7.6,999,1020.5,11.7,11.6,10.5,99,
2000,1,14,1,145,8.3,10.3,3.07,14.29,7.88,999,1020.9,11.7,11.6,10.6,99,
2000,1,14,2,148,9.9,12,3.03,14.29,7.59,999,1020.8,11.7,11.6,10.7,99,
2000,1,14,3,156,9,11.6,2.92,14.29,7.1,999,1021.1,11.7,11.5,10.7,99,
2000,1,14,4,157,9.2,11.1,3.19,14.29,7.35,999,1021.5,11.9,11.5,10.6,99,
2000,1,14,5,153,8.5,10.5,3.04,14.29,7.56,999,1021.8,11.7,11.5,10.5,99,
2000,1,14,6,160,9.8,11.9,3.01,14.29,7.32,999,1021.8,11.9,11.6,10.4,99,
2000,1,14,7,157,8.6,10.5,2.88,12.5,7.18,999,1022.1,11.4,11.7,10.7,99,
2000,1,14,8,151,9.8,12.3,2.87,14.29,7.17,999,1021.4,11.6,11.7,10.6,99,
2000,1,14,9,153,8.3,10.2,2.67,14.29,7.09,999,1021.1,11.8,11.7,10.6,99,
2000,1,14,10,162,8.3,10.2,3.16,12.5,7.53,999,1020.8,11.9,11.6,10.4,99,
2000,1,14,11,167,7.2,9.1,3.1,14.29,7.42,999,1021,11.9,11.6,10.5,99,
2000,1,14,12,160,7.4,8.6,2.85,12.5,7.16,999,1020.8,11.9,11.7,10.5,99,
2000,1,14,13,168,7.3,8.8,2.9,14.29,7.58,999,1020.5,12,11.7,10.6,99,
2000,1,14,14,161,7.1,8.8,2.85,14.29,7.51,999,1020.4,11.9,11.8,10.7,99,
2000,1,14,15,157,6.6,8.5,2.86,12.5,7.74,999,1020.5,11.8,11.8,10.9,99,
2000,1,14,16,158,6.5,8,2.52,12.5,7.47,999,1021,11.8,11.8,11,99,
2000,1,14,17,154,6.6,8.4,2.63,12.5,7.28,999,1021.5,11.8,11.8,11.1,99,
2000,1,14,18,149,6.6,8.2,2.66,12.5,7.84,999,1021.8,11.9,11.8,11.1,99,
2000,1,14,19,150,6.6,7.9,2.35,14.29,7.22,999,1021.9,11.8,11.8,11.1,99,
2000,1,14,20,146,5.7,7,2.55,12.5,7.65,999,1021.4,11.8,11.8,11.1,99,
2000,1,14,21,151,6.8,8.3,2.65,12.5,7.98,999,1020.3,11.7,11.8,11,99,
2000,1,14,22,159,6.4,7.8,2.56,12.5,7.59,999,1019.7,11.7,11.8,11.2,99,
2000,1,14,23,157,5.7,7.3,2.49,12.5,7.92,999,1019.4,11.7,11.8,11.4,99,
2000,1,15,0,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,15,1,149,5.4,6.7,2.44,12.5,7.75,999,1019.2,11.6,11.8,11.4,99,
2000,1,15,2,146,5.7,7.3,2.35,12.5,7.89,999,1019.3,11.4,11.8,11.3,99,
2000,1,15,3,170,5.2,6.3,2.72,12.5,8.04,999,1019.7,11.1,11.8,11,99,
2000,1,15,4,160,4,5.2,2.31,12.5,7.74,999,1019.7,10.9,11.8,10.8,99,
2000,1,15,5,142,4.2,5.9,2.37,12.5,8.04,999,1019.7,11.1,11.7,11,99,
2000,1,15,6,145,5,6.2,2.32,12.5,8.26,999,1019.7,11,11.8,10.9,99,
2000,1,15,7,134,6.1,7.8,2.13,12.5,7.85,999,1019.7,10.9,11.7,10.9,99,
2000,1,15,8,134,5,6.4,2.29,12.5,7.93,999,1019.4,11.1,11.7,11,99,
2000,1,15,9,131,5.2,6.6,2.18,12.5,8,999,1018.7,11.1,11.6,11,99,
2000,1,15,10,125,5.1,6.3,2.27,14.29,8.24,999,1018.3,11.5,11.6,11.4,99,
2000,1,15,11,122,5,6.3,2.11,14.29,7.99,999,1017.9,11.6,11.6,11.5,99,
2000,1,15,12,122,5.7,7.7,2.06,14.29,7.79,999,1017.4,11.7,11.6,11.6,99,
2000,1,15,13,94,5.4,6.5,2.32,12.5,8.42,999,1016,11.6,11.7,11.4,99,
2000,1,15,14,77,6.4,7.7,1.99,12.5,7.94,999,1014.8,11.6,11.6,11.2,99,
2000,1,15,15,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,15,16,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,15,17,82,6.9,8.5,2.01,12.5,7.74,999,1014.6,12,11.6,10.5,99,
2000,1,15,18,90,4.7,6.4,1.75,12.5,7.34,999,1015.2,11.9,11.6,10.4,99,
2000,1,15,19,93,6,7.5,1.9,11.11,7.64,999,1014,12.1,11.6,10.6,99,
2000,1,15,20,95,5.6,7,1.79,12.5,7.33,999,1012.9,12.6,11.6,10.9,99,
2000,1,15,21,125,4.1,5.2,1.52,11.11,6.8,999,1011.3,12.9,11.7,10.6,99,
2000,1,15,22,119,5.1,6.2,1.7,12.5,7.13,999,1010.2,12.8,11.7,10.6,99,
2000,1,15,23,161,8.7,10.8,1.49,12.5,6.35,999,1009.8,14.2,11.7,9.6,99,
2000,1,16,0,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,16,1,161,7.5,8.8,1.44,12.5,6.88,999,1009.8,13.1,11.8,10.3,99,
2000,1,16,2,151,8.4,10.1,1.44,12.5,5.91,999,1009.3,12.8,11.8,10.5,99,
2000,1,16,3,136,9.4,11.5,1.61,11.11,5.7,999,1008.7,12.7,11.8,10.6,99,
2000,1,16,4,131,11.5,14.6,1.56,11.11,5,999,1008,12.8,11.8,10.7,99,
2000,1,16,5,138,12.9,16.2,1.83,4.76,4.86,999,1007.9,12.6,11.7,10.6,99,
2000,1,16,6,141,13.2,15.9,2.15,5.56,5.11,999,1007.1,12,11.6,10.9,99,
2000,1,16,7,156,13.1,15.1,2.27,5.26,5.15,999,1007.5,12,11.7,11.5,99,
2000,1,16,8,198,8.1,9.9,2.47,5.56,5.58,999,1008.9,11.9,11.8,11.3,99,
2000,1,16,9,211,10.4,12.8,2.4,6.25,5.57,999,1009.4,11.9,11.8,11.4,99,
2000,1,16,10,239,11.6,14.2,2.66,7.14,5.8,999,1010.3,12.9,11.7,9.3,99,
2000,1,16,11,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,16,12,237,12.7,15.8,99,99,99,999,1012.3,12.5,11.7,7.4,99,
2000,1,16,13,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,16,14,238,10.6,12.9,3.73,9.09,6.75,999,1014.5,12.4,11.6,6.5,99,
2000,1,16,15,227,9.2,12.1,3.96,9.09,7.09,999,1015.6,12.3,11.6,7.1,99,
2000,1,16,16,260,7.1,11.5,4.07,10,7.46,999,1017.3,10.1,11.6,6.1,99,
2000,1,16,17,233,6.2,7.5,3.79,10,7.56,999,1018.6,12.3,11.6,7.9,99,
2000,1,16,18,244,6.2,11.2,4.16,11.11,7.99,999,1019.7,11.9,11.6,7.5,99,
2000,1,16,19,247,4,5.6,4.24,11.11,8.22,999,1020.6,12.3,11.6,7.8,99,
2000,1,16,20,244,3.6,4.9,3.91,11.11,7.91,999,1020.7,12.3,11.6,7.3,99,
2000,1,16,21,277,1.3,2.6,3.7,11.11,8.01,999,1020.5,12.2,11.7,7.1,99,
2000,1,16,22,128,3.1,4.2,3.68,11.11,8.32,999,1020.5,11.9,11.8,7.4,99,
2000,1,16,23,112,3.2,4.6,3.56,11.11,8.23,999,1020.6,11.5,11.8,8.4,99,
2000,1,17,0,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,17,1,152,5.4,6.8,3.58,11.11,8.32,999,1020.7,11.7,11.8,8.9,99,
2000,1,17,2,152,5,6.2,3.48,11.11,8,999,1020.5,11.6,11.8,8.7,99,
2000,1,17,3,156,4.5,6.5,3.7,11.11,8.48,999,1021.1,11.6,11.8,9.1,99,
2000,1,17,4,167,4.3,5.7,3.93,11.11,8.71,999,1020.9,11.5,11.8,9.3,99,
2000,1,17,5,145,2.9,4.6,3.85,12.5,8.73,999,1020.3,11.5,11.7,9,99,
2000,1,17,6,117,1.8,3.2,3.63,12.5,8.46,999,1020.7,11.4,11.7,9,99,
2000,1,17,7,94,3.4,5.1,4.06,12.5,8.75,999,1021.1,10.9,11.7,9,99,
2000,1,17,8,90,4,6.3,3.52,12.5,8.31,999,1020.9,10.5,11.7,8.4,99,
2000,1,17,9,91,3.5,5.4,3.37,12.5,8.42,999,1020.1,10.6,11.7,7.7,99,
2000,1,17,10,91,5.4,7,3.05,11.11,8.28,999,1020.1,10.1,11.7,7.3,99,
2000,1,17,11,105,4.8,6.8,2.78,11.11,7.99,999,1020.1,10.2,11.7,7.3,99,
2000,1,17,12,92,5.1,6.8,2.82,11.11,8.19,999,1019.8,9.8,11.7,6.7,99,
2000,1,17,13,91,4.6,6.4,2.66,11.11,7.87,999,1019.9,9.7,11.6,7,99,
2000,1,17,14,97,4.5,6,2.38,11.11,7.79,999,1019.9,9.8,11.6,7.4,99,
2000,1,17,15,90,4.5,5.6,2.53,11.11,7.93,999,1020,10.1,11.6,7.5,99,
2000,1,17,16,91,5.1,6.6,2.41,11.11,7.76,999,1020.2,9.8,11.5,7.5,99,
2000,1,17,17,88,5.7,7.4,2.22,11.11,7.61,999,1020.6,9.7,11.5,7.4,99,
2000,1,17,18,85,5.4,6.5,1.96,11.11,7.34,999,1021.3,9.7,11.5,7.6,99,
2000,1,17,19,93,6.3,7.6,2.23,10,7.53,999,1021.3,10.5,11.5,7.6,99,
2000,1,17,20,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,17,21,80,6,7.3,1.79,10,7.07,999,1020.2,10.5,11.6,8,99,
2000,1,17,22,89,6,7.4,1.51,7.69,6.55,999,1019.7,11.4,11.6,8.2,99,
2000,1,17,23,82,6.2,7.4,1.56,10,6.56,999,1019.2,11.5,11.6,8.3,99,
2000,1,18,0,91,5.4,6.3,1.43,9.09,6.38,999,1019.3,11.8,11.6,8.6,99,
2000,1,18,1,87,5.2,6.3,1.39,10,6.1,999,1018.9,11.6,11.6,8.6,99,
2000,1,18,2,90,6.9,8.5,1.24,8.33,5.6,999,1018.6,11.7,11.6,8.2,99,
2000,1,18,3,89,7.5,8.7,1.26,8.33,5.67,999,1018.4,11.4,11.6,8.4,99,
2000,1,18,4,90,8.4,10.1,1.23,7.69,5.13,999,1018.2,10.7,11.6,8.7,99,
2000,1,18,5,86,7.5,8.9,1.41,8.33,5.36,999,1017.9,10.1,11.6,9.5,99,
2000,1,18,6,79,8.1,10.1,1.24,9.09,4.9,999,1017.6,10.1,11.5,9.7,99,
2000,1,18,7,79,7.3,8.9,1.17,9.09,5.23,999,1017.6,10.4,11.5,9.7,99,
2000,1,18,8,80,6.2,7.5,1.29,9.09,5.02,999,1017.3,10.4,11.5,9.6,99,
2000,1,18,9,73,6.3,7.6,1.22,8.33,5.4,999,1016.2,10.3,11.5,9.8,99,
2000,1,18,10,74,5.2,6.4,1.32,9.09,5.73,999,1015.6,10.5,11.5,10.1,99,
2000,1,18,11,81,5.5,6.8,1.35,9.09,6.17,999,1015.5,10.5,11.5,10.3,99,
2000,1,18,12,96,6.6,8,1.14,9.09,5.97,999,1015,10.8,11.5,10.5,99,
2000,1,18,13,95,5.8,6.8,1.33,10,6.55,999,1014.7,10.8,11.5,10.4,99,
2000,1,18,14,89,7.8,9.5,1.31,9.09,6.2,999,1013.7,10.7,11.4,10.2,99,
2000,1,18,15,90,9.1,10.7,1.36,10,5.6,999,1013.8,10.8,11.4,10.1,99,
2000,1,18,16,95,7.1,8.7,1.61,16.67,5.68,999,1014.9,10.9,11.4,9.9,99,
2000,1,18,17,102,5.9,7.2,1.71,9.09,5.99,999,1016.3,11.2,11.4,9.9,99,
2000,1,18,18,98,5.3,6.6,1.81,14.29,7.12,999,1017,11.3,11.5,10.1,99,
2000,1,18,19,100,4.6,5.8,1.92,14.29,7.9,999,1017.7,11.6,11.5,10.4,99,
2000,1,18,20,95,3.7,5.1,2.18,14.29,8.46,999,1018,11.7,11.5,11,99,
2000,1,18,21,115,4.8,6.2,1.97,14.29,8.54,999,1017.7,11.8,11.6,11.5,99,
2000,1,18,22,104,5.1,6.1,2.05,14.29,8.81,999,1017.8,11.8,11.6,11.7,99,
2000,1,18,23,111,5.9,7.3,1.86,12.5,8.28,999,1018.2,11.9,11.6,11.8,99,
2000,1,19,0,107,7.1,8.9,1.97,12.5,8.13,999,1018.4,11.9,11.6,11.7,99,
2000,1,19,1,121,8.3,10,1.99,12.5,7.62,999,1018.7,11.7,11.5,11.6,99,
2000,1,19,2,122,8.8,11.1,2.27,12.5,7.31,999,1018.7,12,11.5,11.9,99,
2000,1,19,3,111,7.4,9,2.11,12.5,7.3,999,1019,12.2,11.5,12,99,
2000,1,19,4,108,4.4,5.5,2.11,11.11,7.29,999,1019.8,11.9,11.6,11.8,99,
2000,1,19,5,110,5.7,6.8,1.86,12.5,7.24,999,1019.6,12.1,11.6,12,99,
2000,1,19,6,95,5.4,6.6,1.98,11.11,7.64,999,1019.8,12,11.6,11.9,99,
2000,1,19,7,105,5.8,7.1,1.79,11.11,7.42,999,1019.7,12.1,11.6,11.9,99,
2000,1,19,8,110,6.1,7.3,1.73,12.5,7.07,999,1019.6,12,11.6,11.9,99,
2000,1,19,9,113,5.6,7,1.85,12.5,7.77,999,1019.4,12.1,11.5,12,99,
2000,1,19,10,122,7.1,8.2,1.53,12.5,6.84,999,1018.9,12.3,11.5,12.2,99,
2000,1,19,11,124,6.9,8.7,1.67,12.5,6.77,999,1018.9,12.2,11.5,12.1,99,
2000,1,19,12,130,7.5,8.7,1.53,9.09,6.19,999,1018.4,12.2,11.6,12.1,99,
2000,1,19,13,131,7.2,8.6,1.6,12.5,6.48,999,1017.8,12.2,11.6,12.1,99,
2000,1,19,14,128,7,8.2,1.57,12.5,6.43,999,1017.5,12.1,11.6,12,99,
2000,1,19,15,124,7,8.2,1.48,10,5.94,999,1017.1,12.3,11.6,12.2,99,
2000,1,19,16,132,5.2,6.7,1.44,12.5,5.88,999,1017,12.5,11.5,12.4,99,
2000,1,19,17,131,8.1,11.1,1.49,12.5,5.64,999,1016.8,12.7,11.6,12.6,99,
2000,1,19,18,158,6.3,7.7,1.55,12.5,5.67,999,1017.8,12.1,11.6,12,99,
2000,1,19,19,168,7.4,8.7,1.64,12.5,6.01,999,1018.2,12.3,11.7,12.2,99,
2000,1,19,20,169,7.2,8.6,1.62,11.11,5.9,999,1018.6,12.1,11.7,12,99,
2000,1,19,21,180,6.7,7.8,1.65,11.11,5.58,999,1018.2,12.2,11.7,12.1,99,
2000,1,19,22,167,5.8,6.9,1.64,11.11,5.85,999,1017.9,11.9,11.8,11.8,99,
2000,1,19,23,173,5.5,6.7,1.67,11.11,5.98,999,1018.2,11.9,11.8,11.8,99,
2000,1,20,0,182,6,7.2,1.56,10,5.97,999,1018.4,12,11.8,12,99,
2000,1,20,1,256,1.3,2,1.58,11.11,6.09,999,1019,11.4,11.8,11.3,99,
2000,1,20,2,92,2.9,3.8,1.41,11.11,6.29,999,1018.5,11.4,11.8,11.3,99,
2000,1,20,3,161,0.4,1.1,1.58,10,6.46,999,1019.3,11.4,11.8,11.3,99,
2000,1,20,4,110,1.4,2,1.64,7.69,6.44,999,1019.8,11.5,11.7,11.4,99,
2000,1,20,5,113,1.6,2.4,1.47,11.11,6.19,999,1020.3,11.2,11.7,11.1,99,
2000,1,20,6,129,0.9,1.9,1.52,8.33,6.21,999,1020.7,11.4,11.6,11.3,99,
2000,1,20,7,90,1.6,2.1,1.42,7.69,6.08,999,1020.8,11.4,11.7,11.3,99,
2000,1,20,8,79,1.8,2.5,1.46,7.14,6.15,999,1020.6,11.4,11.6,11.3,99,
2000,1,20,9,109,2.6,3.4,1.32,10,6.06,999,1020.3,11.2,11.4,11.1,99,
2000,1,20,10,100,3.2,3.9,1.39,7.69,6.35,999,1020.2,11.1,11.3,11,99,
2000,1,20,11,97,4.8,5.8,1.19,8.33,6.18,999,1020.1,11,11.3,10.9,99,
2000,1,20,12,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,20,13,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,20,14,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,20,15,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,20,16,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,20,17,178,2.7,3.2,1.21,10,6.52,999,1020.5,11.3,11.3,9.9,99,
2000,1,20,18,184,2.1,2.6,1.14,7.69,6.25,999,1020.8,11.4,11.3,10.1,99,
2000,1,20,19,204,2.3,2.7,1.16,10,6.31,999,1021.1,11.8,11.3,10,99,
2000,1,20,20,201,2.1,2.6,1.16,10,6.35,999,1020.7,11.9,11.4,10.2,99,
2000,1,20,21,165,2.3,2.9,1.12,10,6.31,999,1020.2,11.7,11.5,10.4,99,
2000,1,20,22,140,2.5,3.3,0.99,7.69,6.26,999,1019.7,11.4,11.5,10.5,99,
2000,1,20,23,151,2.5,2.8,0.99,6.67,6.36,999,1019.8,11.4,11.4,10.3,99,
2000,1,21,0,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,21,1,170,3.7,4.5,1,7.69,6.34,999,1020.4,11,11.2,10.4,99,
2000,1,21,2,161,3.2,3.9,1.03,6.67,6.35,999,1020.2,10.5,11.2,10.4,99,
2000,1,21,3,143,3.7,4.5,1.01,7.14,6.27,999,1020.1,11.3,11.2,11.2,99,
2000,1,21,4,138,4.7,5.5,1.15,7.69,6.25,999,1020.1,11.3,11.2,11.2,99,
2000,1,21,5,139,5,5.9,1.31,7.69,6.45,999,1020.1,11.3,11.1,11.1,99,
2000,1,21,6,145,5.1,6,1.42,7.69,6.2,999,1020,11.3,11.1,11.1,99,
2000,1,21,7,160,4.6,5.5,1.51,7.14,6.04,999,1020.2,11.2,11.1,10.9,99,
2000,1,21,8,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,21,9,172,3.8,4.6,1.59,8.33,6.13,999,1019.7,11.3,11.2,10.9,99,
2000,1,21,10,184,3.7,4.5,1.58,9.09,6.33,999,1019.3,11.3,11.2,11,99,
2000,1,21,11,182,2.9,3.7,1.59,9.09,6.44,999,1019.4,11.2,11.2,11.1,99,
2000,1,21,12,184,2.7,3.6,1.65,9.09,6.62,999,1019.2,11.2,11.2,11.1,99,
2000,1,21,13,173,3.2,4,1.81,10,7.23,999,1019.2,11.1,11.2,11,99,
2000,1,21,14,147,2.6,3.3,2.04,10,7.84,999,1019,10.9,11.2,10.8,99,
2000,1,21,15,148,3.5,4.6,2.12,10,8.01,999,1019.2,11.2,11.2,11.1,99,
2000,1,21,16,143,3.2,4,1.79,10,7.59,999,1019,11.3,11.3,11.2,99,
2000,1,21,17,140,4.4,5.4,1.67,10,7.28,999,1019.3,11.4,11.3,11.3,99,
2000,1,21,18,138,5.3,6.5,1.7,10,7.09,999,1019.7,11.4,11.3,11.3,99,
2000,1,21,19,140,5.1,5.9,1.73,10,6.92,999,1019.9,11.4,11.5,11.2,99,
2000,1,21,20,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,21,21,172,5.3,6.2,1.54,8.33,6.45,999,1018.5,11.8,11.2,11.5,99,
2000,1,21,22,171,4.8,5.5,1.5,9.09,6.05,999,1018.2,11.9,11.2,11.5,99,
2000,1,21,23,163,3.8,4.5,1.42,8.33,5.78,999,1018.1,11.9,11.2,11.4,99,
2000,1,22,0,189,3.4,4.2,1.38,7.69,5.8,999,1018.1,12.2,11.2,11.3,99,
2000,1,22,1,202,3.3,4.2,1.47,9.09,6.07,999,1018.5,11.9,11.3,10.7,99,
2000,1,22,2,206,3.8,4.4,1.36,9.09,5.85,999,1018.9,11.7,11.3,11.1,99,
2000,1,22,3,215,3,3.5,1.34,8.33,6.2,999,1019.2,11.7,11.4,11.3,99,
2000,1,22,4,185,3,3.5,1.29,9.09,5.97,999,1019.3,11.5,11.5,11.3,99,
2000,1,22,5,187,3.2,3.7,1.34,8.33,6.07,999,1019.5,11.6,11.6,11.3,99,
2000,1,22,6,191,2.6,3.1,1.25,8.33,5.97,999,1019.8,11.7,11.7,11.4,99,
2000,1,22,7,210,2.8,3.8,1.32,9.09,5.83,999,1020,11.9,11.7,11.6,99,
2000,1,22,8,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,22,9,183,1.3,1.7,1.22,8.33,6.05,999,1020.2,11.4,11.7,11.3,99,
2000,1,22,10,136,2.5,3.2,1.25,8.33,5.84,999,1020,11.3,11.7,11.2,99,
2000,1,22,11,133,1.8,2.1,1.26,8.33,5.95,999,1019.8,11.1,11.6,11,99,
2000,1,22,12,111,1.6,2,1.18,7.14,6.12,999,1019.7,11,11.4,10.9,99,
2000,1,22,13,96,3.7,4.3,1.11,8.33,6.16,999,1019.8,10.1,11.3,10,99,
2000,1,22,14,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,22,15,80,5.2,6.1,1.16,8.33,6.41,999,1019.4,10.5,11.2,10,99,
2000,1,22,16,79,5.1,6,1.18,8.33,6.34,999,1019.1,10.6,11.2,9.7,99,
2000,1,22,17,86,6.2,7.3,1.19,8.33,6.22,999,1019.3,10.1,11.1,9.6,99,
2000,1,22,18,95,5.5,6.6,1.24,7.69,5.88,999,1020.1,10.1,11.1,9.4,99,
2000,1,22,19,92,5.9,7.1,1.25,7.69,5.9,999,1020.3,9.9,11.1,9.3,99,
2000,1,22,20,92,5.2,6.1,1.19,7.14,5.81,999,1019.7,10.4,11.1,9.7,99,
2000,1,22,21,86,4,4.9,1.28,7.69,6.41,999,1018.8,10.9,11.2,9.9,99,
2000,1,22,22,76,3.2,3.9,1.2,8.33,6.4,999,1017.8,11.3,11.2,10.1,99,
2000,1,22,23,155,2.5,3.2,1.23,7.69,6.72,999,1017.8,11.4,11.2,10.5,99,
2000,1,23,0,135,1.9,2.5,1.3,7.69,6.93,999,1017.2,11.1,11.3,10.3,99,
2000,1,23,1,133,2.3,2.8,1.24,8.33,6.8,999,1017.1,11.1,11.4,10.4,99,
2000,1,23,2,114,1.7,2.3,1.09,7.69,6.81,999,1016.8,11.2,11.6,10.5,99,
2000,1,23,3,103,2.1,2.5,1.09,7.69,7.01,999,1016.9,11.4,11.7,10.5,99,
2000,1,23,4,103,7,8.3,0.94,7.69,6.89,999,1016.1,12,11.7,10.3,99,
2000,1,23,5,136,4.4,5.5,1.06,7.69,5.78,999,1016.7,11.8,11.6,10.3,99,
2000,1,23,6,132,6.4,8.5,1.09,7.69,5.49,999,1016.4,11.6,11.6,10.7,99,
2000,1,23,7,125,7.1,8.4,1.02,16.67,5.48,999,1016.4,11.4,11.6,10.6,99,
2000,1,23,8,130,10.6,12.4,1.16,7.69,4.8,999,1015.7,10.9,11.6,10.3,99,
2000,1,23,9,124,10.1,12.6,1.24,3.7,4.3,999,1015.1,10.9,11.5,10.5,99,
2000,1,23,10,118,9.5,11.2,1.2,4.35,4.33,999,1014.8,10.9,11.4,10.7,99,
2000,1,23,11,120,10,11.8,1.3,4.76,4.61,999,1014.7,11.4,11.4,10.7,99,
2000,1,23,12,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,23,13,125,10.1,11.9,2.02,6.25,5.21,999,1013.6,11.5,11,10.9,99,
2000,1,23,14,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,23,15,999,99,99,99,99,99,999,9999,999,999,999,99,
2000,1,23,16,134,8.7,9.8,1.88,5.88,5.2,999,1013.2,11.9,11,11.7,99,
