YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,1,11,19,50,213,4.9,6.1,3.1,13.79,11.15,999,1022.8,11.2,11,999,99,99
2014,1,11,20,50,289,6.4,8,99,99,99,999,1022.1,11.4,11,999,99,99
2014,1,11,21,50,299,5.2,99,99,99,99,999,9999,11.6,999,999,99,99
2014,1,11,22,50,298,5.4,6.3,2.64,13.79,10.05,999,1022.5,11.5,11.1,999,99,99
2014,1,11,23,50,303,6.5,8.3,2.69,13.79,9.56,999,1022.6,11.7,11.1,999,99,99
2014,1,12,0,50,293,4.7,6.1,2.66,12.12,9.09,999,1022.7,11.6,11.1,999,99,99
2014,1,12,1,50,279,4.9,6.2,2.73,12.9,9.51,999,1023.5,11.6,11.1,999,99,99
2014,1,12,2,50,277,3.9,4.9,2.57,12.12,9.14,999,1023.8,11.5,11.1,999,99,99
2014,1,12,3,50,303,5.2,6.6,2.66,12.9,9.15,999,1024.2,11.8,11.1,999,99,99
2014,1,12,4,50,310,6.1,7.8,2.64,12.9,8.95,999,1024.4,11.8,11.1,999,99,99
2014,1,12,5,50,305,7,8.7,2.45,12.12,8.33,999,1025.2,11.9,11.1,999,99,99
2014,1,12,6,50,322,6.4,7.8,2.5,12.12,8.52,999,1025.5,11.6,11.1,999,99,99
2014,1,12,7,50,324,6.1,7.4,2.46,12.12,8.33,999,1025.9,11.3,11.1,999,99,99
2014,1,12,8,50,316,5.2,6.4,2.89,13.79,9.18,999,1026.4,11.2,11.1,999,99,99
2014,1,12,9,50,324,7.1,8.8,3.17,12.9,9.57,999,1026.3,11.3,11.1,999,99,99
2014,1,12,10,50,309,7.6,9,3.48,13.79,9.98,999,1025.6,11,11.1,999,99,99
2014,1,12,11,50,313,8.3,10.8,4.34,13.79,10.68,999,1025.7,11,11.1,999,99,99
2014,1,12,12,50,321,8.3,10.6,5.55,13.79,11.55,999,1026.3,10.9,11,999,99,99
2014,1,12,13,50,327,8.8,11.4,5.78,17.39,11.97,999,1026.5,10.9,11,999,99,99
2014,1,12,14,50,328,8.1,10.6,5.31,16,11.54,999,1027,10.9,11,999,99,99
2014,1,12,15,50,342,6.4,8.7,6.01,13.79,12.06,999,1028.3,10.7,11,999,99,99
2014,1,12,16,50,329,6.2,8,5.94,13.79,11.86,999,1029.2,10.6,11,999,99,99
2014,1,12,17,50,318,8.6,10.7,5.4,14.81,11.34,999,1029.8,10.9,11,999,99,99
2014,1,12,18,50,313,8.6,10.5,5.06,12.9,10.72,999,1029.8,10.9,11,999,99,99
2014,1,12,19,50,315,9.3,11.7,5.55,17.39,11.78,999,1029.2,11.1,11,999,99,99
2014,1,12,20,50,317,9.1,11.3,5.14,16,10.65,999,1028.5,11.1,11,999,99,99
2014,1,12,21,50,318 1,1.5,14,4.58,13.79,9.82,999,1027.7,11.3,11.1,999,99,99
2014,1,12,22,50,320 1,2.1,14.5,4.59,16,9.3,999,1027.3,11.3,11.1,999,99,99
2014,1,12,23,50,324 1,2.8,16.8,5.01,16,9.25,999,1027.5,11.4,11.1,999,99,99
2014,1,13,0,50,323 1,2.6,15.1,4.85,14.81,8.75,999,1027.8,11.4,11,999,99,99
2014,1,13,1,50,324 1,1.3,14,4.72,14.81,8.9,999,1027.7,11.4,11,999,99,99
2014,1,13,2,50,330 1,0.7,12.9,4.04,13.79,8.29,999,1027.6,11.6,11,999,99,99
2014,1,13,3,50,322,9.2,11,3.97,14.81,8.85,999,1027.7,11.6,11,999,99,99
2014,1,13,4,50,321,8.8,10.8,99,99,99,999,1027.6,11.6,11,999,99,99
2014,1,13,5,50,332,9.5,11.6,3.81,14.81,8.67,999,1028,11.4,11,999,99,99
2014,1,13,6,50,331,8.9,11.1,3.99,13.79,9.2,999,1028.1,11.7,11,999,99,99
2014,1,13,7,50,323,7.7,10.2,99,99,99,999,1028,11.7,11,999,99,99
2014,1,13,8,50,324,7.8,9.8,4.02,13.79,9.56,999,1028,11.6,11.1,999,99,99
2014,1,13,9,50,319,7,8.4,3.5,13.79,8.82,999,1027.8,11.3,11.1,999,99,99
2014,1,13,10,50,325,7,9.1,3.76,13.79,9.36,999,1027.9,11.5,11.2,999,99,99
2014,1,13,11,50,328,5,6.6,3.76,13.79,9.42,999,1028.2,11.3,11.2,999,99,99
2014,1,13,12,50,5,3.3,4.5,3.29,12.12,8.87,999,1028.3,11.3,11.2,999,99,99
2014,1,13,13,50,326,0.9,2.4,3.2,13.79,8.6,999,1028.2,11,11,999,99,99
2014,1,13,14,50,306,1.4,2.9,3.36,12.9,9.01,999,1028.6,11.1,11,999,99,99
2014,1,13,15,50,29,0.8,1.5,3.3,13.79,8.76,999,1029.1,11.1,11.1,999,99,99
2014,1,13,16,50,109,1.8,3.2,3.44,13.79,9.01,999,1030.2,11.3,11.1,999,99,99
2014,1,13,17,50,137,1.7,2.9,3.02,12.9,8.93,999,1031,11.7,11.1,999,99,99
2014,1,13,18,50,131,2.3,3.4,3.02,12.9,9.2,999,1031.3,11.7,11.1,999,99,99
2014,1,13,19,50,105,1.8,3.3,2.66,10,8.33,999,1030.6,11.6,11.3,999,99,99
2014,1,13,20,50,74,1.7,2.8,2.73,12.9,8.62,999,1030,11.3,11.4,999,99,99
2014,1,13,21,50,200,0.8,1.4,2.5,12.9,8.62,999,1029.5,11.9,11.5,999,99,99
2014,1,13,22,50,252,0.6,1.5,2.57,12.9,8.59,999,1029.5,12.1,11.7,999,99,99
2014,1,13,23,50,342,0.2,1,2.67,12.12,9.04,999,1029.2,12.3,11.8,999,99,99
2014,1,14,0,50,349,0.1,0.7,2.55,12.12,9.03,999,1029.2,12.2,11.7,999,99,99
2014,1,14,1,50,345,1.4,2.2,2.64,12.12,9.06,999,1029.5,11.4,11.5,999,99,99
2014,1,14,2,50,220,0.6,1,2.4,12.12,8.55,999,1029.8,11.3,11.4,999,99,99
2014,1,14,3,50,60,1.8,2.4,2.3,12.12,8.62,999,1029.8,11.2,11.3,999,99,99
2014,1,14,4,50,41,1.8,2.5,2.34,12.9,8.8,999,1029.6,11.5,11.4,999,99,99
2014,1,14,5,50,48,1.6,2.3,2.3,12.12,8.77,999,1029.8,11.3,11.5,999,99,99
2014,1,14,6,50,8,1.5,2,2.46,12.12,8.89,999,1029.9,11,11.6,999,99,99
2014,1,14,7,50,357,0.5,1.3,2.46,12.12,8.61,999,1029.5,10.7,11.5,999,99,99
2014,1,14,8,50,33,1.8,2.4,2.41,12.9,8.47,999,1029.2,10.6,11.5,999,99,99
2014,1,14,9,50,65,1.9,2.9,2.23,12.9,8.44,999,1029.2,10.6,11.5,999,99,99
2014,1,14,10,50,81,3.6,4.8,2.64,12.9,9.12,999,1029.3,10.7,11.4,999,99,99
2014,1,14,11,50,79,3,4.2,2.05,12.12,8.49,999,1029.4,10.7,11.2,999,99,99
2014,1,14,12,50,72,3,4.4,2.43,11.43,9.03,999,1029.4,10.7,11,999,99,99
2014,1,14,13,50,84,1.6,3,2.41,12.12,9.04,999,1029.6,10.5,11,999,99,99
2014,1,14,14,50,66,2.6,4.3,2.37,12.12,9.32,999,1029.9,10.7,11,999,99,99
2014,1,14,15,50,85,2.8,3.9,2.56,12.9,9.54,999,1030.3,10.2,11,999,99,99
2014,1,14,16,50,62,3.3,4.4,2.44,12.12,9.28,999,1030.7,10.3,10.9,999,99,99
2014,1,14,17,50,67,3.7,5.3,2.59,12.12,9.42,999,1031.2,10.6,10.9,999,99,99
2014,1,14,18,50,67,3.1,4,2.73,12.9,9.85,999,1031,10.9,11,999,99,99
2014,1,14,19,50,58,1.8,3,2.98,12.9,10.22,999,1030.5,11.3,11.1,999,99,99
2014,1,14,20,50,16,1.7,2.3,2.58,12.12,9.83,999,1029.3,11.6,11.3,999,99,99
2014,1,14,21,50,333,1.9,3.2,2.78,12.12,10.51,999,1028.5,11.3,11.5,999,99,99
2014,1,14,22,50,300,2.4,3.9,2.86,12.12,10.65,999,1028.4,11.6,11.6,999,99,99
2014,1,14,23,50,292,1.7,2.8,3.02,12.9,10.86,999,1028.5,12.1,11.6,999,99,99
2014,1,15,0,50,295,1.2,2.3,2.85,14.81,10.89,999,1028.4,12,11.5,999,99,99
2014,1,15,1,50,326,0.7,1.6,2.64,14.81,10.75,999,1028.1,11.1,11.4,999,99,99
2014,1,15,2,50,292,1.2,2.7,2.71,13.79,10.78,999,1027.8,10.9,11.4,999,99,99
2014,1,15,3,50,237,1.7,2.4,2.69,16,10.96,999,1027.7,10.9,11.3,999,99,99
2014,1,15,4,50,255,1,1.6,2.47,16,10.69,999,1027.6,10.8,11.3,999,99,99
2014,1,15,5,50,253,1.6,2.4,1.99,12.9,10.03,999,1027.4,10.8,11.3,999,99,99
2014,1,15,6,50,259,0.2,0.8,2.16,14.81,10.37,999,1027.2,10.7,11.3,999,99,99
2014,1,15,7,50,47,0.4,1.6,2.63,16,10.71,999,1026.9,10.7,11.3,999,99,99
2014,1,15,8,50,89,3.2,4.3,2.34,14.81,10.23,999,1026.1,10,11.2,999,99,99
2014,1,15,9,50,359,0.9,2,2.19,14.81,9.92,999,1026.2,10.1,11.1,999,99,99
2014,1,15,10,50,24,0.8,1.5,2.28,14.81,10.08,999,1026.5,10.4,11,999,99,99
2014,1,15,11,50,92,2.4,3.3,2.28,14.81,10.73,999,1026.3,11.1,10.9,999,99,99
2014,1,15,12,50,105,2.9,4.1,2.27,13.79,10.5,999,1026.4,11.1,10.9,999,99,99
2014,1,15,13,50,93,4.3,5.5,2.29,13.79,10.34,999,1026.1,11.5,10.9,999,99,99
2014,1,15,14,50,92,3,4.5,2.07,12.9,10.39,999,1026.1,11.4,10.9,999,99,99
2014,1,15,15,50,79,4.9,5.9,2.35,14.81,10.54,999,1026.4,10.9,10.9,999,99,99
2014,1,15,16,50,91,4.6,5.8,2.48,14.81,10.39,999,1027.1,10.9,10.9,999,99,99
2014,1,15,17,50,78,3.5,4.4,2.09,13.79,9.45,999,1027.1,11,10.9,999,99,99
2014,1,15,18,50,128,1.9,3.6,2.1,12.9,9.69,999,1026.9,11.9,11,999,99,99
2014,1,15,19,50,72,3.6,4.6,2.12,13.79,9.78,999,1025.9,12.2,11.1,999,99,99
2014,1,15,20,50,92,1.8,2.9,1.87,13.79,9.43,999,1025.1,13.4,11.2,999,99,99
2014,1,15,21,50,110,1.3,2.2,1.87,13.79,9.83,999,1024.4,15.3,11.4,999,99,99
2014,1,15,22,50,64,0.9,1.6,1.73,12.9,9.54,999,1024,15.9,11.6,999,99,99
2014,1,15,23,50,5,4.5,5.1,1.8,14.81,9.61,999,1023.8,12.5,11.7,999,99,99
2014,1,16,0,50,3,3.5,4,1.65,14.81,9.74,999,1023.7,12.1,11.4,999,99,99
2014,1,16,1,50,356,2.9,3.5,1.48,14.81,9.39,999,1023.5,12.1,11.3,999,99,99
2014,1,16,2,50,348,1.9,2.9,1.54,14.81,9.61,999,1023.2,12.5,11.2,999,99,99
2014,1,16,3,50,337,1.3,1.8,1.55,13.79,9.62,999,1023,12.5,11.1,999,99,99
2014,1,16,4,50,79,0.5,1.5,1.51,13.79,9.42,999,1022.9,12.4,11.1,999,99,99
2014,1,16,5,50,98,0.2,0.9,1.78,13.79,10.3,999,1023,12.6,11,999,99,99
2014,1,16,6,50,344,0.3,1,1.62,14.81,9.81,999,1022.8,12.7,11,999,99,99
2014,1,16,7,50,37,1.5,2.3,1.83,13.79,10.38,999,1023,13.4,11,999,99,99
2014,1,16,8,50,6,2.1,2.8,1.72,14.81,9.72,999,1022.7,12.1,10.9,999,99,99
2014,1,16,9,50,80,2.4,3.4,1.99,13.79,10.72,999,1022.8,11.7,10.9,999,99,99
2014,1,16,10,50,41,0.6,1.2,1.79,13.79,10.07,999,1023,12,10.9,999,99,99
2014,1,16,11,50,85,3.6,4.5,1.93,13.79,10.54,999,1022.3,11.5,10.8,999,99,99
2014,1,16,12,50,77,3.2,4.2,1.76,13.79,10.14,999,1022.2,11.4,10.9,999,99,99
2014,1,16,13,50,93,4.1,5.4,1.67,13.79,9.64,999,1021.8,11.7,10.8,999,99,99
2014,1,16,14,50,83,5,6,1.46,14.81,9.09,999,1022.1,11.2,10.8,999,99,99
2014,1,16,15,50,80,6.2,7.7,1.37,13.79,8.35,999,1022.1,11.3,10.8,999,99,99
2014,1,16,16,50,90,6.4,7.8,1.56,14.81,8.37,999,1022.6,11.5,10.9,999,99,99
2014,1,16,17,50,99,4.9,6.2,1.42,13.79,8.16,999,1023.1,11.7,10.9,999,99,99
2014,1,16,18,50,75,4.6,5.6,1.3,12.9,7.53,999,1023.1,12,10.9,999,99,99
2014,1,16,19,50,50,2.5,3.3,1.22,13.79,7.82,999,1022.4,12,11,999,99,99
2014,1,16,20,50,349,2.1,2.8,1.52,13.79,9.62,999,1021.5,11.6,11.2,999,99,99
2014,1,16,21,50,345,3.5,4.1,1.38,13.79,9.7,999,1020.5,12.5,11.3,999,99,99
2014,1,16,22,50,286,1.6,2.8,1.22,12.9,8.82,999,1020.4,13.6,11.5,999,99,99
2014,1,16,23,50,324,1.2,1.8,1.25,13.79,9.12,999,1020.4,13,11.6,999,99,99
2014,1,17,0,50,334,2.3,3.2,1.19,13.79,8.89,999,1020.3,14,11.6,999,99,99
2014,1,17,1,50,343,2.5,3.2,1.26,12.12,9.45,999,1020.4,13.2,11.4,999,99,99
2014,1,17,2,50,11,2.6,3,1.42,12.9,10.16,999,1020.4,12.6,11.3,999,99,99
2014,1,17,3,50,23,2.7,3.1,1.45,12.9,10.15,999,1020.5,12.7,11.2,999,99,99
2014,1,17,4,50,28,2,2.3,1.59,12.9,10.54,999,1020.6,12.5,11.2,999,99,99
2014,1,17,5,50,28,2.4,2.6,1.57,12.9,10.21,999,1020.7,12,11.2,999,99,99
2014,1,17,6,50,8,2.9,3.7,1.66,12.9,10.76,999,1020.8,12,11.2,999,99,99
2014,1,17,7,50,6,3,3.3,1.27,13.79,9.72,999,1020.5,11.7,11.1,999,99,99
2014,1,17,8,50,19,2.7,3.1,1.33,12.9,9.9,999,1020.2,11.9,11,999,99,99
2014,1,17,9,50,32,3,3.4,1.33,12.12,10.05,999,1020.1,12.4,11,999,99,99
2014,1,17,10,50,79,2.2,2.8,1.33,12.12,10.17,999,1020,11.4,11,999,99,99
2014,1,17,11,50,78,4.9,5.7,1.1,13.79,9.66,999,1020,12.4,10.9,999,99,99
2014,1,17,12,50,85,6.5,7.3,0.97,13.79,6.35,999,1019.9,12.9,10.9,999,99,99
2014,1,17,13,50,82,5.4,6.3,1.13,12.12,7.28,999,1020.4,12.1,10.9,999,99,99
2014,1,17,14,50,86,4.7,5.4,0.95,12.12,7.51,999,1020.7,11.7,10.9,999,99,99
2014,1,17,15,50,73,4.3,5.4,0.92,12.9,6.67,999,1020.7,11.4,10.9,999,99,99
2014,1,17,16,50,79,8,9.5,1.1,12.9,6.12,999,1021,11.2,10.9,999,99,99
2014,1,17,17,50,81,7.4,8.9,1.09,12.9,5.68,999,1021.2,11.6,10.9,999,99,99
2014,1,17,18,50,86,6.3,7.4,1.19,12.12,6.32,999,1021.2,12.6,10.9,999,99,99
2014,1,17,19,50,84,4,4.8,1.13,11.43,6.55,999,1020.7,13,11,999,99,99
2014,1,17,20,50,81,4.3,5.2,1.11,14.81,7.25,999,1020,14,11.1,999,99,99
2014,1,17,21,50,80,4.3,4.9,1.12,12.12,8.17,999,1019.6,14.5,11.1,999,99,99
2014,1,17,22,50,24,2.7,3.1,1.1,12.12,8.54,999,1019.7,12.8,11.3,999,99,99
2014,1,17,23,50,353,1.8,2.1,0.97,16,8.46,999,1019.7,12.3,11.4,999,99,99
2014,1,18,0,50,309,2,2.4,1.02,16,9.02,999,1019.8,12.2,11.3,999,99,99
2014,1,18,1,50,346,3.4,3.8,0.98,16,9.65,999,1019.8,12.4,11.3,999,99,99
2014,1,18,2,50,325,4.1,5,0.88,14.81,9.79,999,1020.5,12.5,11.2,999,99,99
2014,1,18,3,50,333,4,4.7,0.84,14.81,9.58,999,1020.6,12.5,11.1,999,99,99
2014,1,18,4,50,337,2.9,3.5,1.15,14.81,10.71,999,1020.6,12.2,11.1,999,99,99
2014,1,18,5,50,339,3,3.6,0.97,14.81,9.37,999,1020.8,12.1,11.1,999,99,99
2014,1,18,6,50,57,1.6,1.9,1.27,19.05,11.93,999,1020.3,11.7,11.1,999,99,99
2014,1,18,7,50,88,2.5,3.7,1.32,14.81,11.57,999,1019.8,12.3,11.1,999,99,99
2014,1,18,8,50,91,6,7.1,1.41,13.79,10.77,999,1019,12.3,11.1,999,99,99
2014,1,18,9,50,112,4.4,5.9,1.4,14.81,9.82,999,1019.3,12.2,11,999,99,99
2014,1,18,10,50,64,2.9,3.8,1.41,13.79,10.43,999,1020.2,12.4,11,999,99,99
2014,1,18,11,50,49,3.1,4.4,1.25,13.79,10.17,999,1020,11.7,11,999,99,99
2014,1,18,12,50,323,2.4,3.5,1.52,13.79,11.08,999,1020.4,11.5,10.9,999,99,99
2014,1,18,13,50,350,4,5.2,1.39,12.9,10.47,999,1020.4,11.1,10.9,999,99,99
2014,1,18,14,50,17,1.5,1.9,1.27,12.9,9.19,999,1020.3,9.8,10.9,999,99,99
2014,1,18,15,50,29,1.4,2.2,1.53,13.79,9.31,999,1020.7,10.1,10.9,999,99,99
2014,1,18,16,50,38,2.2,3.7,1.52,13.79,8.75,999,1020.9,11.5,10.9,999,99,99
2014,1,18,17,50,54,2.8,4.2,1.5,13.79,8.1,999,1021.6,11.2,10.9,999,99,99
2014,1,18,18,50,55,2,2.9,1.41,17.39,7.46,999,1021.7,11.5,11,999,99,99
2014,1,18,19,50,345,2.9,3.4,1.42,17.39,8.17,999,1021.1,11.5,11.1,999,99,99
2014,1,18,20,50,316,3.2,4.7,1.45,17.39,8.76,999,1020.1,11.3,11.2,999,99,99
2014,1,18,21,50,318,3.4,4.2,1.77,17.39,10.24,999,1019.5,11.5,11.3,999,99,99
2014,1,18,22,50,311,3.9,4.6,1.55,16,10.08,999,1018.9,11.4,11.4,999,99,99
2014,1,18,23,50,314,5.3,6.8,1.36,16,9.37,999,1018.6,11.5,11.4,999,99,99
2014,1,19,0,50,321,5.8,7.2,1.55,16,10.24,999,1018.6,11.4,11.3,999,99,99
2014,1,19,1,50,329,4.2,5.1,1.66,16,11,999,1018.6,11.3,11.2,999,99,99
2014,1,19,2,50,324,3.8,5.1,1.64,16,10.39,999,1018.7,11.2,11.1,999,99,99
2014,1,19,3,50,335,3.5,4.4,1.5,16,10.06,999,1018.7,11.3,11.1,999,99,99
2014,1,19,4,50,328,3.5,4.1,1.54,16,10.23,999,1019.1,11.3,11.1,999,99,99
2014,1,19,5,50,333,5.7,6.7,1.53,16,9.38,999,1019.1,11.4,11.1,999,99,99
2014,1,19,6,50,341,5.1,5.9,1.62,14.81,8.63,999,1018.9,11.1,11.1,999,99,99
2014,1,19,7,50,348,3.4,4.2,1.58,16,8.73,999,1018.6,11,11.1,999,99,99
2014,1,19,8,50,9,1.8,2.2,1.86,16,9.44,999,1018.1,10.9,11.1,999,99,99
2014,1,19,9,50,11,1.2,1.8,2.03,14.81,9.72,999,1018.1,10.9,11,999,99,99
2014,1,19,10,50,9,1.7,2.3,1.71,13.79,8.83,999,1018.4,11.6,11,999,99,99
2014,1,19,11,50,52,1.7,2.7,1.73,16,8.83,999,1018.4,11.6,10.9,999,99,99
2014,1,19,12,50,322,3.4,4.3,1.7,14.81,9.24,999,1018.3,10.9,10.9,999,99,99
2014,1,19,13,50,355,2.8,3.6,99,99,99,999,1018.6,11,10.9,999,99,99
2014,1,19,14,50,43,2.1,2.8,1.78,14.81,9.54,999,1018.8,10.8,10.9,999,99,99
2014,1,19,15,50,64,4,5.3,1.96,14.81,9.86,999,1018.8,11.5,10.9,999,99,99
2014,1,19,16,50,82,5.8,7.3,1.91,14.81,9.23,999,1019.1,11.2,10.9,999,99,99
2014,1,19,17,50,87,7.7,9.4,2.05,13.79,8.45,999,1019.4,11.5,11,999,99,99
2014,1,19,18,50,91,7,8.6,1.94,16,8.57,999,1019.8,12.1,11,999,99,99
2014,1,19,19,50,65,4.2,5.9,2.18,14.81,9.97,999,1019.7,12.9,11,999,99,99
2014,1,19,20,50,331,3.9,5.5,2.39,13.79,10.57,999,1019,10.9,11.2,999,99,99
2014,1,19,21,50,332,4,4.9,2.69,14.81,11.58,999,1018.4,10.5,11.2,999,99,99
2014,1,19,22,50,344,3.2,3.9,2.91,13.79,11.52,999,1017.9,11.1,11.3,999,99,99
2014,1,19,23,50,312,4.3,5.1,2.99,14.81,11.9,999,1017.9,11.1,11.3,999,99,99
2014,1,20,0,50,325,5.4,6.5,2.32,14.81,10.72,999,1017.9,9.9,11.3,999,99,99
2014,1,20,1,50,342,3.8,5.2,2.54,14.81,10.81,999,1018.2,10.6,11.2,999,99,99
2014,1,20,2,50,329,2.3,3.4,2.42,14.81,10.41,999,1018.7,11.2,11.1,999,99,99
2014,1,20,3,50,322,2.9,3.9,2.94,14.81,11.71,999,1019.1,11.2,11,999,99,99
2014,1,20,4,50,343,1.8,2.6,2.54,14.81,11.47,999,1019.4,11.1,11,999,99,99
2014,1,20,5,50,42,2,2.8,2.15,16,10.76,999,1019.3,11,11,999,99,99
2014,1,20,6,50,345,2.4,3,2.39,14.81,11.21,999,1019.9,11,11,999,99,99
2014,1,20,7,50,81,4.3,5.5,2.43,13.79,11.45,999,1019.7,11.5,10.9,999,99,99
2014,1,20,8,50,92,4,5.4,2.9,13.79,12.09,999,1019.3,11.8,10.9,999,99,99
2014,1,20,9,50,94,4.6,6.3,2.31,13.79,11.05,999,1019.2,12.1,10.9,999,99,99
2014,1,20,10,50,95,4.1,5.6,2.73,14.81,11.67,999,1019.7,12,11,999,99,99
2014,1,20,11,50,97,4.1,6.1,3.08,14.81,12.1,999,1020,11.7,11,999,99,99
2014,1,20,12,50,97,3.3,5.1,2.63,14.81,11.38,999,1020.4,11.2,11,999,99,99
2014,1,20,13,50,94,3.6,5.5,2.79,14.81,11.45,999,1020.7,11.4,11,999,99,99
2014,1,20,14,50,101,3.3,4.5,3.22,13.79,11.99,999,1020.7,11.1,11,999,99,99
2014,1,20,15,50,97,4.6,6.1,2.87,12.9,11.47,999,1021,11.1,10.9,999,99,99
2014,1,20,16,50,109,3.9,5.3,2.62,12.9,10.77,999,1021.5,10.9,10.8,999,99,99
2014,1,20,17,50,101,5.4,7.2,2.45,14.81,10.73,999,1022,11.1,10.9,999,99,99
2014,1,20,18,50,106,4.1,5.9,2.37,12.12,10.47,999,1022.3,11.5,11,999,99,99
2014,1,20,19,50,122,2.4,3.7,2.45,14.81,10.59,999,1022,11.7,11,999,99,99
2014,1,20,20,50,229,2.1,3.1,1.98,12.12,9.88,999,1021.2,11.8,11.2,999,99,99
2014,1,20,21,50,240,2.5,3.3,2.33,14.81,11.29,999,1021,12,11.4,999,99,99
2014,1,20,22,50,283,4.5,5.6,2.02,13.79,10.77,999,1021.3,9.9,11.4,999,99,99
2014,1,20,23,50,302,4.4,5.7,1.92,21.05,10.89,999,1021.7,9,11.3,999,99,99
2014,1,21,0,50,303,3.5,4.3,2.33,21.05,11.77,999,1021.8,8.8,11.3,999,99,99
2014,1,21,1,50,321,3,3.8,2.08,21.05,11.47,999,1021.9,8.9,11.2,999,99,99
2014,1,21,2,50,314,3.6,4.5,2.53,19.05,12.73,999,1022.4,8.9,11.1,999,99,99
2014,1,21,3,50,320,5.3,6.6,2.34,19.05,12.79,999,1022.9,8.9,11.1,999,99,99
2014,1,21,4,50,309,5.7,6.9,2.58,19.05,12.45,999,1023.7,8.4,11,999,99,99
2014,1,21,5,50,331,4.8,5.8,2.8,17.39,12,999,1023.9,8.3,11,999,99,99
2014,1,21,6,50,336,3.7,5.1,2.62,17.39,11.85,999,1024.1,8,11,999,99,99
2014,1,21,7,50,338,3.2,4.4,2.92,17.39,12.76,999,1024.2,8,10.9,999,99,99
2014,1,21,8,50,329,2.9,4.1,2.85,17.39,12.98,999,1023.9,7.9,10.7,999,99,99
2014,1,21,9,50,305,4.5,5.8,2.59,16,12.22,999,1023.7,8,10.7,999,99,99
2014,1,21,10,50,345,4.1,5.4,2.86,17.39,12.81,999,1023.8,8.1,10.7,999,99,99
2014,1,21,11,50,319,3.1,4.4,2.99,16,12.98,999,1023.7,8.5,10.7,999,99,99
2014,1,21,12,50,343,3.2,4,2.52,17.39,12.15,999,1023.6,7.9,10.7,999,99,99
2014,1,21,13,50,305,2.7,4.3,2.92,16,12.83,999,1024.1,7.9,10.7,999,99,99
2014,1,21,14,50,325,3.7,5.7,2.47,17.39,11.96,999,1024.8,8,10.7,999,99,99
2014,1,21,15,50,333,4.9,6,2.77,14.81,12.12,999,1024.5,9.1,10.7,999,99,99
2014,1,21,16,50,329,3.2,4.2,2.42,16,11.8,999,1024.7,9.2,10.8,999,99,99
2014,1,21,17,50,328,3.2,3.9,2.77,16,12.24,999,1025,9,10.8,999,99,99
2014,1,21,18,50,313,3.9,5,2.37,16,11.66,999,1025.2,9.8,10.9,999,99,99
2014,1,21,19,50,326,5.2,6.5,2.32,16,11.53,999,1024.7,10.4,11,999,99,99
2014,1,21,20,50,324,5.4,6.4,2.15,13.79,10.45,999,1023.5,10.7,11,999,99,99
2014,1,21,21,50,318,5.9,7.3,2.31,16,10.6,999,1022.7,10.6,11.1,999,99,99
2014,1,21,22,50,320,7.2,8.6,2.67,16,10.81,999,1022.3,10.7,11,999,99,99
2014,1,21,23,50,320,7.4,9.4,2.53,16,9.48,999,1022.3,10.6,11,999,99,99
2014,1,22,0,50,319,6.2,7.6,2.42,14.81,8.67,999,1022.4,10.9,11,999,99,99
2014,1,22,1,50,320,5,6.5,2.63,14.81,8.62,999,1022.3,11.2,11,999,99,99
2014,1,22,3,50,332,4.5,5.5,2.58,14.81,8.83,999,1022.8,11.5,10.9,999,99,99
2014,1,22,4,50,344,5,5.9,99,99,99,999,1022.7,11.5,10.9,999,99,99
2014,1,22,5,50,325,7.9,10,2.36,14.81,8.09,999,1023,11.3,10.9,999,99,99
2014,1,22,6,50,328,7,8,2.46,14.81,7.97,999,1022.5,11.1,10.9,999,99,99
2014,1,22,7,50,326,8.6,10.1,2.41,14.81,7.33,999,1022.1,10.8,10.8,999,99,99
2014,1,22,8,50,327,8,9.2,2.54,14.81,7.29,999,1021.2,10.8,10.8,999,99,99
2014,1,22,9,50,332,7.2,8.4,2.26,14.81,7.09,999,1021.1,10.9,10.8,999,99,99
2014,1,22,10,50,332,7.3,9.1,2.52,14.81,7.75,999,1021.2,10.9,10.9,999,99,99
2014,1,22,11,50,326,7.7,9.3,2.42,14.81,7.64,999,1020.6,10.9,10.9,999,99,99
2014,1,22,12,50,343,4.9,6.6,2.59,14.81,7.56,999,1020.5,11,10.8,999,99,99
2014,1,22,13,50,335,5.5,6.8,2.66,13.79,7.99,999,1019.9,10.9,10.8,999,99,99
2014,1,22,14,50,331,6.1,7.3,2.95,14.81,8.73,999,1019.9,10.9,10.8,999,99,99
2014,1,22,15,50,334,6.3,7.7,99,99,99,999,1019.9,10.3,10.8,999,99,99
2014,1,22,16,50,339,6.7,8,2.59,14.81,7.62,999,1019.6,10.5,10.8,999,99,99
2014,1,22,17,50,338,6,7.5,99,99,99,999,1019.6,10.8,10.8,999,99,99
2014,1,22,18,50,321,4.8,5.8,2.92,12.9,8.64,999,1019.4,11.2,10.9,999,99,99
2014,1,22,19,50,325,6.2,7.8,2.67,13.79,8.27,999,1018.4,11.1,10.9,999,99,99
2014,1,22,20,50,324,8.2,9.6,2.61,13.79,7.78,999,1017.3,11.3,11,999,99,99
2014,1,22,21,50,322,7.3,8.4,3.03,13.79,8.39,999,1016.6,11.3,11,999,99,99
